co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"5519535","432170","PMAQ","2015-05-27","-29.5166609789894","-50.7831258357971"
"2250470","432180","PMAQ","2015-05-27","-27.7796602188975","-54.2353022075467"
"2224550","432183","PMAQ","2015-05-27","-29.5381105462902","-50.0643164805227"
"2228467","432190","PMAQ","2015-05-27","-27.3532748222343","-53.912723064421"
"2491087","420380","SISMOB","2015-05-27","-26.1771809766963","-50.3938633203506"
"2234807","432195","PMAQ","2015-05-27","-27.517575934832","-52.8922310209657"
"2227398","432200","PMAQ","2015-05-27","-29.6561443805686","-51.6430807113632"
"2257459","432200","PMAQ","2015-05-27","-29.9452042660446","-51.7153128356961"
"2250217","432210","PMAQ","2015-05-27","-27.6500599333578","-54.4331286688342"
"5857619","432220","PMAQ","2015-05-27","-29.089790582656","-53.8392949104293"
"2233266","432232","PMAQ","2015-05-27","-31.4123658570915","-52.1714156210008"
"2247127","432240","PMAQ","2015-05-27","-29.7613406181327","-57.0992302894576"
"2247305","432240","PMAQ","2015-05-27","-29.5432126522056","-56.8102598190291"
"3938336","432240","PMAQ","2015-05-27","-29.7812426090232","-57.0758414268477"
"6989357","432240","PMAQ","2015-05-27","-29.784450531005","-57.0611643791182"
"2236788","432250","PMAQ","2015-05-27","-28.4942543506614","-50.924055576323"
"2236842","432250","PMAQ","2015-05-27","-28.5159051418296","-50.9578728675828"
"3572455","432250","PMAQ","2015-05-27","-28.5017216205589","-50.9132623672471"
"2226146","432252","PMAQ","2015-05-27","-29.7845578193656","-52.1844148635849"
"2238608","432254","PMAQ","2015-05-27","-29.3615949153892","-51.2147212028489"
"2235951","432260","PMAQ","2015-05-27","-29.6983838081351","-51.9685935974106"
"2236044","432260","PMAQ","2015-05-27","-29.4727778434745","-52.2714042663559"
"2798212","432260","PMAQ","2015-05-27","-29.6549963951102","-52.093112468718"
"2235765","432270","PMAQ","2015-05-27","-29.7156357765189","-52.5091123580917"
"2235838","432270","PMAQ","2015-05-27","-29.7981619834891","-52.5031900405869"
"3058972","432280","PMAQ","2015-05-27","-28.9402198791495","-51.5612196922287"
"5529417","432280","PMAQ","2015-05-27","-28.9339573362744","-51.5522869044647"
"2251256","432285","PMAQ","2015-05-27","-29.0724098682395","-51.8671846389755"
"2231212","432300","PMAQ","2015-05-27","-30.1138365268699","-51.0743451118454"
"4068521","432300","PMAQ","2015-05-27","-30.070105791091","-51.1104369163498"
"2228157","432310","PMAQ","2015-05-27","-27.2106885910026","-53.3615612983688"
"2244845","432320","PMAQ","2015-05-27","-28.5601846251484","-52.7477917888999"
"3989372","500020","PMAQ","2015-05-27","-20.4428851604456","-52.8833770751938"
"2559455","500060","PMAQ","2015-05-27","-23.1016838550561","-55.2230787277206"
"6967752","500060","PMAQ","2015-05-27","-23.1087756156915","-55.215418338774"
"2599406","500070","PMAQ","2015-05-27","-20.824960470199","-55.6656002998336"
"2376687","500080","PMAQ","2015-05-27","-22.1853876113885","-52.7226161956772"
"2710617","500090","PMAQ","2015-05-27","-22.1961164474481","-55.9426403045638"
"2360209","500110","PMAQ","2015-05-27","-20.4739129543299","-55.7626748085006"
"2659670","500110","PMAQ","2015-05-27","-20.4583454132074","-55.7842826843246"
"3240053","500110","PMAQ","2015-05-27","-20.461156368255","-55.795526504515"
"6315356","500110","PMAQ","2015-05-27","-20.4746543469162","-55.7906160902267"
"2591383","500124","PMAQ","2015-05-27","-22.94846","-55.62448"
"2371626","500150","PMAQ","2015-05-27","-19.918","-54.364"
"5498147","500190","PMAQ","2015-05-27","-21.7664051055902","-52.9872965812668"
"5777321","500190","PMAQ","2015-05-27","-21.7136836051935","-52.4193978309616"
"2376741","500200","PMAQ","2015-05-27","-22.296956777572","-53.2596158981308"
"2710668","500210","PMAQ","2015-05-27","-22.09776520729","-56.5313744544967"
"6507050","500210","PMAQ","2015-05-27","-22.1094167232507","-56.5240144729598"
"2376350","500220","PMAQ","2015-05-27","-21.1312979","-56.4801409"
"2599481","500230","PMAQ","2015-05-27","-21.2471181439629","-52.0362967948522"
"2376083","500240","PMAQ","2015-05-27","-22.6397109031671","-54.8172283172592"
"3488381","500240","PMAQ","2015-05-27","-22.63439","-54.82335"
"2536609","500260","PMAQ","2015-05-27","-19.5352597987482","-54.043309486428"
"6773109","500260","PMAQ","2015-05-27","-19.0136218070978","-53.9015007019027"
"10138","500270","PMAQ","2015-05-27","-20.4464900493616","-54.6693634986862"
"10197","500270","PMAQ","2015-05-27","-20.4589784145349","-54.684641361235"
"10286","500270","PMAQ","2015-05-27","-20.443","-54.646"
"10367","500270","PMAQ","2015-05-27","-20.5152940750116","-54.6095180511459"
"24422","500270","PMAQ","2015-05-27","-20.4435053","-54.6477591"
"24430","500270","PMAQ","2015-05-27","-20.5194890499109","-54.5983600616439"
"24481","500270","PMAQ","2015-05-27","-20.443","-54.646"
"2752530","500270","PMAQ","2015-05-27","-20.39634","-54.56783"
"3051927","500270","PMAQ","2015-05-27","-20.4324781894678","-54.6732044219955"
"3198278","500270","PMAQ","2015-05-27","-20.5539715290064","-54.6053552627548"
"2651750","420530","SISMOB","2015-05-27","-26.8441943266249","-52.2631296515465"
"5506158","500270","PMAQ","2015-05-27","-20.4580299878639","-54.6157435664588"
"5672341","500270","PMAQ","2015-05-27","-20.4254293441767","-54.5528483390792"
"6585612","500270","PMAQ","2015-05-27","-20.4580299878639","-54.6157435664588"
"6731198","500270","PMAQ","2015-05-27","-20.4580299878639","-54.6157435664588"
"6918956","500270","PMAQ","2015-05-27","-20.5629622936243","-54.6662521362289"
"2611937","500280","PMAQ","2015-05-27","-22.0196270942682","-57.0280122756941"
"2375753","500290","PMAQ","2015-05-27","-19.1076064109797","-51.7439103126511"
"3415783","500290","PMAQ","2015-05-27","-19.12788","-51.72472"
"2603462","500315","PMAQ","2015-05-27","-23.2713711261743","-55.5283570289596"
"2536676","500320","PMAQ","2015-05-27","-19.0063746546458","-57.6489854573401"
"2603470","500320","PMAQ","2015-05-27","-19.0063746546458","-57.6489854573401"
"6564070","500320","PMAQ","2015-05-27","-19.0176343917841","-57.6327323913557"
"2558920","500325","PMAQ","2015-05-27","-18.5435483884105","-53.1330469048741"
"2482665","500330","PMAQ","2015-05-27","-18.5084105386467","-54.7580559501933"
"3338258","500330","PMAQ","2015-05-27","-18.51748","-54.74069"
"6806570","500345","PMAQ","2015-05-27","-22.2727632522577","-54.1636919975265"
"2591502","500348","PMAQ","2015-05-27","-20.8555591106409","-55.1802062988265"
"2711052","500370","PMAQ","2015-05-27","-22.2381305694574","-54.8230648040756"
"2711141","500370","PMAQ","2015-05-27","-22.2421431541436","-54.8165202140792"
"3977927","500370","PMAQ","2015-05-27","-22.2272355368988","-54.8112891228926"
"6803628","500370","PMAQ","2015-05-27","-22.2272355368988","-54.8112891228926"
"2599937","500375","PMAQ","2015-05-27","-23.7995409965508","-54.1038680076583"
"2558467","500380","PMAQ","2015-05-27","-22.3703420162194","-54.5358538627609"
"2376504","500400","PMAQ","2015-05-27","-22.4090623855584","-54.2330431938156"
"2374331","500430","PMAQ","2015-05-27","-23.6686170101159","-54.5597362518295"
"2536803","500440","PMAQ","2015-05-27","-19.725457973959","-51.9276790223465"
"2651483","500450","PMAQ","2015-05-27","-22.0332956314081","-54.747855663298"
"2374358","500460","PMAQ","2015-05-27","-23.4840488433831","-54.1834330558761"
"2676842","500460","PMAQ","2015-05-27","-23.47834","-54.18748"
"2374382","500480","PMAQ","2015-05-27","-23.8946413993829","-54.4102835655197"
"2376423","500500","PMAQ","2015-05-27","-21.4796031457566","-56.1458445844119"
"2558386","500510","PMAQ","2015-05-27","-22.5595128536218","-54.2948627471908"
"2710684","500515","PMAQ","2015-05-27","-22.8624718343924","-54.6013228312571"
"2470640","500540","PMAQ","2015-05-27","-21.6154289245599","-55.1695847511275"
"5304830","500540","PMAQ","2015-05-27","-21.6148495674127","-55.1642847061141"
"2374315","500568","PMAQ","2015-05-27","-23.9352736181859","-54.2816614237766"
"2374269","500570","PMAQ","2015-05-27","-23.0594658851617","-54.2132592201217"
"3126013","500570","PMAQ","2015-05-27","-23.065","-54.191"
"8005567","500570","PMAQ","2015-05-27","-23.0557858943932","-54.2222714424118"
"2376342","500580","PMAQ","2015-05-27","-21.0186374187463","-55.5526041984542"
"2611953","500580","PMAQ","2015-05-27","-21.158152313499","-55.8338899214135"
"2676869","500580","PMAQ","2015-05-27","-21.1596143245691","-55.8244514465316"
"2676877","500580","PMAQ","2015-05-27","-21.158152313499","-55.8338899214135"
"5058686","500580","PMAQ","2015-05-27","-21.1931312084192","-56.1336565017684"
"2482517","500600","PMAQ","2015-05-27","-21.4504194259637","-54.3732047080978"
"2482584","500600","PMAQ","2015-05-27","-21.4697742462152","-54.3831181526168"
"3996743","500600","PMAQ","2015-05-27","-21.4595711231225","-54.3765306472763"
"5719429","500600","PMAQ","2015-05-27","-21.6101610660547","-53.8609671592697"
"6689299","500600","PMAQ","2015-05-27","-21.3908314704889","-54.5633840560897"
"2600374","500620","PMAQ","2015-05-27","-22.2487593127533","-53.3515738148688"
"2612062","500620","PMAQ","2015-05-27","-22.247786521911","-53.3337306976303"
"3188957","500620","PMAQ","2015-05-27","-22.22589","-53.37487"
"2375923","500625","PMAQ","2015-05-27","-22.6566410064691","-53.8589715957626"
"2536412","500630","PMAQ","2015-05-27","-19.6773717332006","-51.1887077083698"
"5927056","500630","PMAQ","2015-05-27","-19.6907830238337","-51.1758184432969"
"2558319","500635","PMAQ","2015-05-27","-23.8976562023156","-55.4332566261275"
"2376970","500640","PMAQ","2015-05-27","-18.1018562342506","-54.552445829166"
"2651556","500660","PMAQ","2015-05-27","-22.187823057174","-55.5442142486556"
"5911192","500660","PMAQ","2015-05-27","-22.4861870787603","-55.7108501778637"
"2558270","500720","PMAQ","2015-05-27","-21.7856740951532","-54.5363473892196"
"6229387","500720","PMAQ","2015-05-27","-21.8096530437463","-54.53857898712"
"3934306","500730","PMAQ","2015-05-27","-19.4464659690851","-54.9905204772933"
"2599961","500740","PMAQ","2015-05-27","-18.9165864402561","-54.8422536901125"
"6770258","500740","PMAQ","2015-05-27","-18.9164614677424","-54.8377633094772"
"2370964","500769","PMAQ","2015-05-27","-19.3952143192286","-54.5748639106735"
"5971055","500769","PMAQ","2015-05-27","-19.3955213701578","-54.5645690937601"
"5040434","500770","PMAQ","2015-05-27","-23.9797747135155","-55.0415039062484"
"2370883","500790","PMAQ","2015-05-27","-20.9310544595365","-54.9660301365064"
"2376555","500797","PMAQ","2015-05-27","-22.4856126308435","-53.3573126792892"
"5337135","500800","PMAQ","2015-05-27","-20.4423076800353","-54.8655566306489"
"6343864","500830","PMAQ","2015-05-27","-20.7926988601679","-51.7317438125595"
"7383029","420890","SISMOB","2015-05-27","-26.5092516767661","-49.1329085826874"
"2390981","510010","PMAQ","2015-05-27","-15.1998209953304","-56.3662147521956"
"2571889","510020","PMAQ","2015-05-27","-14.0057981014248","-52.5138330459579"
"4068890","510020","PMAQ","2015-05-27","-14.0509128570553","-52.1597814559921"
"2471329","510025","PMAQ","2015-05-27","-9.83228087425203","-56.0830807685836"
"2471450","510025","PMAQ","2015-05-27","-10.0284576416013","-55.9160327911361"
"3534731","510025","PMAQ","2015-05-27","-9.83780622482271","-56.0720300674422"
"2396920","510030","PMAQ","2015-05-27","-17.3155899403964","-53.2202603299843"
"3384551","510030","PMAQ","2015-05-27","-17.9799413681025","-53.5519337654098"
"3078736","510040","PMAQ","2015-05-27","-16.9467221760396","-53.5284541196242"
"2397064","510060","PMAQ","2015-05-27","-17.8347436507218","-53.2819931222741"
"2394383","510125","PMAQ","2015-05-27","-15.1746082305904","-58.5722780227644"
"4069072","510130","PMAQ","2015-05-27","-14.4643485546108","-56.8368244171126"
"2391317","510160","PMAQ","2015-05-27","-16.4565002918239","-55.9265899658187"
"2699427","510160","PMAQ","2015-05-27","-16.6046440601344","-56.1668515205367"
"2472600","510170","PMAQ","2015-05-27","-15.1105034351344","-56.8575310707076"
"2395827","510180","PMAQ","2015-05-27","-15.8687424659724","-52.2666192054733"
"2817047","510180","PMAQ","2015-05-27","-15.8831834793086","-52.2506761550888"
"3115968","510180","PMAQ","2015-05-27","-15.8829796314235","-52.2615337371811"
"6340946","510180","PMAQ","2015-05-27","-15.8970236778255","-52.2740221023544"
"2767597","510190","PMAQ","2015-05-27","-12.6515400409695","-58.0461573600752"
"2394863","510250","PMAQ","2015-05-27","-15.8402788639064","-58.0441832542403"
"2395096","510250","PMAQ","2015-05-27","-16.0542547702785","-57.6544475555403"
"5304156","510250","PMAQ","2015-05-27","-16.0889518260951","-57.6674079895003"
"2471779","510263","PMAQ","2015-05-27","-13.6547331732023","-57.8885464788371"
"2396149","510267","PMAQ","2015-05-27","-15.5880868434901","-55.020711421965"
"3452670","510267","PMAQ","2015-05-27","-15.5472809","-55.1707953"
"6927041","510267","PMAQ","2015-05-27","-15.5530786514278","-55.150208473204"
"2472996","510270","PMAQ","2015-05-27","-13.7047255039211","-52.0292115211472"
"2471094","510279","PMAQ","2015-05-27","-10.0371694564816","-55.6636476516707"
"2655543","510279","PMAQ","2015-05-27","-9.96971","-55.8204"
"2390655","510300","PMAQ","2015-05-27","-15.461","-55.75"
"3160580","510305","PMAQ","2015-05-27","-11.50628","-54.87774"
"2472775","510310","PMAQ","2015-05-27","-14.394514560699","-51.0002088546738"
"2392127","510320","PMAQ","2015-05-27","-10.7193195819852","-55.563011169432"
"2699230","510320","PMAQ","2015-05-27","-10.7944750785824","-55.4558730125411"
"6625657","510320","PMAQ","2015-05-27","-10.799077749252","-55.4771161079391"
"2394049","510330","PMAQ","2015-05-27","-13.6556196212765","-59.8034763336164"
"2654946","510335","PMAQ","2015-05-27","-10.6448721885678","-51.5682578086838"
"2393441","510340","PMAQ","2015-05-27","-15.3563332557674","-56.2327909469588"
"2470969","510340","PMAQ","2015-05-27","-15.6475996971126","-56.0447359085067"
"2494817","510340","PMAQ","2015-05-27","-15.6104779243465","-56.1315965652449"
"2534290","510340","PMAQ","2015-05-27","-15.2813065052028","-56.1296868324263"
"2604256","510340","PMAQ","2015-05-27","-15.6085038185115","-55.9951901435836"
"2604302","510340","PMAQ","2015-05-27","-15.6136000156398","-56.0985517501815"
"2655039","510340","PMAQ","2015-05-27","-15.6305944919582","-55.9621667861922"
"2655497","510340","PMAQ","2015-05-27","-15.5992877483363","-56.0749483108504"
"3019853","510340","PMAQ","2015-05-27","-15.557434558868","-56.0249304771407"
"3901076","510340","PMAQ","2015-05-27","-15.5658459663387","-56.1207818984969"
"5520096","510340","PMAQ","2015-05-27","-15.5954897403713","-56.1389994621261"
"6225659","510340","PMAQ","2015-05-27","-15.5699890131206","-56.0732520381911"
"6225926","510340","PMAQ","2015-05-27","-15.5992770195003","-56.067481040953"
"2398079","510350","PMAQ","2015-05-27","-14.1977047920223","-56.4223480224593"
"2624435","421040","SISMOB","2015-05-27","-28.8427898313652","-49.4684495239258"
"2682737","510350","PMAQ","2015-05-27","-14.1977047920223","-56.4223480224593"
"2767341","510370","PMAQ","2015-05-27","-12.3821818828579","-54.9344730377181"
"2395371","510390","PMAQ","2015-05-27","-15.5723476409908","-53.4178018569931"
"2699753","510410","PMAQ","2015-05-27","-9.95164990425081","-54.9061489105209"
"2397617","510420","PMAQ","2015-05-27","-16.3430964946742","-53.7699651718124"
"2393794","510450","PMAQ","2015-05-27","-15.4946494102474","-58.5766339302046"
"2767619","510454","PMAQ","2015-05-27","-12.2343599796292","-56.6440701484664"
"2397161","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"5111528","510480","PMAQ","2015-05-27","-15.9648381841493","-54.9641881751901"
"2394642","510500","PMAQ","2015-05-27","-15.3418963815145","-58.879838397363"
"2392631","510510","PMAQ","2015-05-27","-11.2592804431912","-57.5163459777815"
"5969654","510510","PMAQ","2015-05-27","-11.2667584419247","-57.514092922209"
"2393255","510515","PMAQ","2015-05-27","-11.4220180322681","-58.7622171517695"
"2395991","510520","PMAQ","2015-05-27","-16.0446851891088","-54.8887609429504"
"3427528","510520","PMAQ","2015-05-27","-16.0623228549953","-54.8244380950912"
"2533723","510525","PMAQ","2015-05-27","-12.8000485897061","-56.2194013595565"
"7124619","421190","SISMOB","2015-05-27","-27.6834425776664","-48.6557999253273"
"2395061","510550","PMAQ","2015-05-27","-16.0994446277614","-59.9621987342817"
"2533944","510558","PMAQ","2015-05-27","-11.0978436470029","-54.5066070556625"
"3496759","510560","PMAQ","2015-05-27","-10.1675248146054","-54.2145252227767"
"2654342","510562","PMAQ","2015-05-27","-15.6698513031001","-58.084652423857"
"2411008","421227","SISMOB","2015-05-27","-26.7753842129581","-52.0032262802124"
"2398346","510590","PMAQ","2015-05-27","-14.5539343357082","-55.8698987960799"
"2471620","510615","PMAQ","2015-05-27","-9.79512691497774","-57.7430462837202"
"2393778","510618","PMAQ","2015-05-27","-14.4697889940042","-59.5903305027945"
"2390914","510620","PMAQ","2015-05-27","-14.9735713005062","-54.9200534820541"
"2398648","510622","PMAQ","2015-05-27","-13.838","-56.084"
"8013934","510622","PMAQ","2015-05-27","-13.838","-56.084"
"2795809","510623","PMAQ","2015-05-27","-14.7756242752071","-57.2852039337142"
"2654563","510624","PMAQ","2015-05-27","-13.0299139022823","-55.2569818496688"
"3430537","510624","PMAQ","2015-05-27","-13.0108165740963","-54.8776531219467"
"2655764","510625","PMAQ","2015-05-27","-14.6509873867031","-52.3541879653915"
"2395525","510628","PMAQ","2015-05-27","-15.1248908042903","-53.3846926689132"
"2655624","510629","PMAQ","2015-05-27","-9.66965549852605","-56.4788997201888"
"5493005","510630","PMAQ","2015-05-27","-14.4276984800989","-54.0540919919065"
"2391678","510642","PMAQ","2015-05-27","-10.2448420827713","-54.9922974013688"
"2391465","510650","PMAQ","2015-05-27","-16.2595094669667","-56.626509352735"
"2394464","510675","PMAQ","2015-05-27","-15.2275228500362","-59.3453550338728"
"7283288","421350","SISMOB","2015-05-27","-27.1566149816767","-48.5834312438965"
"3752623","510675","PMAQ","2015-05-27","-15.2254629135127","-59.3393683433515"
"2392763","510680","PMAQ","2015-05-27","-11.535","-57.414"
"2392771","510680","PMAQ","2015-05-27","-11.5338400294576","-57.408353838005"
"2393883","510682","PMAQ","2015-05-27","-15.7267570495601","-58.6230039596541"
"2397404","510704","PMAQ","2015-05-27","-15.5522935931141","-54.3000532591227"
"2397439","510704","PMAQ","2015-05-27","-15.5700945854182","-54.3025875091537"
"2394243","510710","PMAQ","2015-05-27","-15.6327939033504","-58.1737661361677"
"2394294","510710","PMAQ","2015-05-27","-15.636152029037","-58.1850528717024"
"2654520","510724","PMAQ","2015-05-27","-11.9696855569233","-55.2822227065053"
"2397129","510729","PMAQ","2015-05-27","-16.5645718574519","-54.3022012710556"
"5632285","510730","PMAQ","2015-05-27","-13.4422123432156","-56.7235708236678"
"2396874","510740","PMAQ","2015-05-27","-16.002708520526","-54.9189931830667"
"2396459","510760","PMAQ","2015-05-27","-16.4448595046992","-54.6242165565475"
"2396610","510760","PMAQ","2015-05-27","-16.4701628734998","-54.6335870401784"
"2766949","510760","PMAQ","2015-05-27","-16.429457","-54.6307397"
"2767112","510760","PMAQ","2015-05-27","-16.45702","-54.66645"
"2767198","510760","PMAQ","2015-05-27","-16.44323","-54.65117"
"3854493","510760","PMAQ","2015-05-27","-16.4646542072291","-54.628636837004"
"3975231","411540","SEDE MUNICIPIO","2015-05-27","-26.14316","-53.02243"
"5874270","510760","PMAQ","2015-05-27","-16.4701628734998","-54.6335870401784"
"7102607","421500","SISMOB","2015-05-27","-26.2301685796325","-49.5113334059715"
"6515010","411660","SEDE MUNICIPIO","2015-05-27","-23.32514","-50.71717"
"6736874","411725","SEDE MUNICIPIO","2015-05-27","-25.62633","-53.34147"
"2655225","510770","PMAQ","2015-05-27","-14.8239147663112","-56.4242577552779"
"2699265","510779","PMAQ","2015-05-27","-14.8008133965517","-53.6117238521722"
"2391236","510780","PMAQ","2015-05-27","-15.9656560420985","-55.5389356613143"
"2392542","510785","PMAQ","2015-05-27","-11.5830123424527","-50.9298062324509"
"2569523","510785","PMAQ","2015-05-27","-11.61939","-50.6632"
"2311593","510788","PMAQ","2015-05-27","-12.089271838886","-51.3995934077539"
"2398834","510790","PMAQ","2015-05-27","-11.8359982967373","-55.497093200682"
"2398842","510790","PMAQ","2015-05-27","-11.8333804607388","-55.5118560791"
"2534053","510790","PMAQ","2015-05-27","-11.864","-55.504"
"7034806","421600","SISMOB","2015-05-27","-27.0878427273813","-53.0027796328068"
"7226446","411990","SEDE MUNICIPIO","2015-05-27","-25.09045","-50.15729"
"6508030","510790","PMAQ","2015-05-27","-11.6972851753231","-55.452075004576"
"2533774","510792","PMAQ","2015-05-27","-12.5517767078455","-55.7259136750913"
"2533839","510792","PMAQ","2015-05-27","-12.5513756275173","-55.7032585144027"
"2663821","421660","SISMOB","2015-05-27","-27.5894431947298","-48.6115205078125"
"3445321","510792","PMAQ","2015-05-27","-12.5502490997311","-55.7316255569442"
"6925340","412140","SEDE MUNICIPIO","2015-05-27","-25.76802","-53.52633"
"6998119","510792","PMAQ","2015-05-27","-12.545","-55.711"
"2392836","510794","PMAQ","2015-05-27","-11.3069486618039","-56.8236064910872"
"5969662","510794","PMAQ","2015-05-27","-11.306798458099","-56.812212467192"
"2472260","510795","PMAQ","2015-05-27","-14.641427993774","-57.4833226203902"
"2472325","510795","PMAQ","2015-05-27","-14.6168911457058","-57.5037288665755"
"3674479","510795","PMAQ","2015-05-27","-14.6069347858425","-57.4923992156966"
"3850625","510795","PMAQ","2015-05-27","-14.6323728561397","-57.4853396415694"
"4070410","510795","PMAQ","2015-05-27","-14.6263861656185","-57.509050369261"
"6608922","510795","PMAQ","2015-05-27","-14.8519170284267","-57.7680873870833"
"2398494","510800","PMAQ","2015-05-27","-12.5370419025418","-56.6507649421675"
"5502861","510800","PMAQ","2015-05-27","-12.7320686313156","-56.5194858964735"
"2397528","510810","PMAQ","2015-05-27","-16.0752374012224","-53.5558439620298"
"5654955","510835","PMAQ","2015-05-27","-15.2958978418302","-59.064571157227"
"2390795","510840","PMAQ","2015-05-27","-15.6580388545985","-56.1005902290328"
"3316505","510840","PMAQ","2015-05-27","-15.63893","-56.15057"
"3326721","510840","PMAQ","2015-05-27","-15.65701","-56.10292"
"6453457","510840","PMAQ","2015-05-27","-15.6525778770442","-56.0895824432357"
"2391821","510880","PMAQ","2015-05-27","-10.4415285587308","-55.3471684455856"
"2361795","520010","PMAQ","2015-05-27","-16.2673938274379","-48.7769150733934"
"2384043","520010","PMAQ","2015-05-27","-16.2069368362422","-48.7042808532701"
"2535769","520015","PMAQ","2015-05-27","-16.4150015120188","-50.1631466761094"
"2441055","520025","PMAQ","2015-05-27","-15.763310194015","-48.2455801963792"
"4070550","520025","PMAQ","2015-05-27","-15.762","-48.282"
"2383071","520050","PMAQ","2015-05-27","-17.7277600765223","-49.4845247268662"
"2507404","520080","PMAQ","2015-05-27","-14.4828391105337","-46.51563769131"
"3001482","520082","PMAQ","2015-05-27","-13.9321553707119","-49.2940449714646"
"2383608","520090","PMAQ","2015-05-27","-16.5226542949672","-51.1189985275254"
"2371456","520110","PMAQ","2015-05-27","-16.3288257446492","-48.9572179026313"
"2371529","520110","PMAQ","2015-05-27","-16.1826682090755","-49.0772151947007"
"2384019","520110","PMAQ","2015-05-27","-16.3288257446492","-48.9572179026313"
"3059901","520110","PMAQ","2015-05-27","-16.3646078109736","-48.9429974555955"
"4070682","520110","PMAQ","2015-05-27","-16.2575447559352","-49.0229272842393"
"5250544","520110","PMAQ","2015-05-27","-16.287939548492","-48.9775872230516"
"2491745","421870","SISMOB","2015-05-27","-28.4926516143025","-49.0262639522552"
"3366766","520120","PMAQ","2015-05-27","-18.33098","-48.21751"
"2769271","520130","PMAQ","2015-05-27","-16.3509929180141","-49.8412370681748"
"6490417","520130","PMAQ","2015-05-27","-16.4607406192493","-49.9590680177593"
"2589508","520140","PMAQ","2015-05-27","-16.8333828449244","-49.3643617629991"
"2589745","520140","PMAQ","2015-05-27","-16.76826","-49.30672"
"3041891","520140","PMAQ","2015-05-27","-16.8078482151027","-49.3245363235459"
"3927229","520140","PMAQ","2015-05-27","-16.8221465","-49.2433259277011"
"6698476","520140","PMAQ","2015-05-27","-16.8221465","-49.2433259277011"
"2384094","520145","PMAQ","2015-05-27","-18.2969842878476","-51.1514916271732"
"2440288","520170","PMAQ","2015-05-27","-15.8977681654152","-52.2468547307811"
"5587921","520180","PMAQ","2015-05-27","-16.9156395993745","-49.4509030547984"
"2361639","520215","PMAQ","2015-05-27","-15.0885303703699","-50.6347424117136"
"2500191","520215","PMAQ","2015-05-27","-15.0885303703699","-50.6347424117136"
"2507382","520320","PMAQ","2015-05-27","-14.9737085965343","-48.9157070788234"
"2570033","520330","PMAQ","2015-05-27","-16.9731214373004","-48.9524115974734"
"2382024","520340","PMAQ","2015-05-27","-16.2006850337108","-52.1753675713712"
"5585465","520340","PMAQ","2015-05-27","-16.2006850337108","-52.1753675713712"
"6872182","520350","PMAQ","2015-05-27","-18.2165873050684","-49.7363305091843"
"2361310","520355","PMAQ","2015-05-27","-16.6175284340698","-48.9705799425652"
"2440504","520355","PMAQ","2015-05-27","-16.6175284340698","-48.9705799425652"
"6179509","520390","PMAQ","2015-05-27","-18.1330550495739","-49.0400651408771"
"6452612","520410","PMAQ","2015-05-27","-18.7510044618506","-50.9447078424787"
"2768933","520420","PMAQ","2015-05-27","-16.6667328024554","-50.6431478383131"
"2436957","520425","PMAQ","2015-05-27","-18.4951722621912","-49.6809911727891"
"2383705","520450","PMAQ","2015-05-27","-17.5806570053095","-48.5855126380906"
"6509142","520450","PMAQ","2015-05-27","-17.7435388676728","-48.621197474689"
"6741339","520450","PMAQ","2015-05-27","-17.7435388676728","-48.621197474689"
"2382873","520465","PMAQ","2015-05-27","-13.7863485878977","-48.5698343277658"
"6694268","520480","PMAQ","2015-05-27","-17.6405551366125","-47.7782251013376"
"2437376","520490","PMAQ","2015-05-27","-13.0367239866584","-46.7707832966078"
"2381478","520500","PMAQ","2015-05-27","-15.3614401817317","-49.7003030776963"
"2383357","520510","PMAQ","2015-05-27","-18.179411888122","-47.9532837867723"
"2437848","520510","PMAQ","2015-05-27","-18.1803774833674","-47.9298305511461"
"6290779","520510","PMAQ","2015-05-27","-18.1419146060938","-47.9233932495103"
"2361213","520520","PMAQ","2015-05-27","-16.4467615884305","-49.5028529990414"
"2337665","520540","PMAQ","2015-05-27","-15.3070283354001","-49.6033462318308"
"3496775","520545","PMAQ","2015-05-27","-16.9684159755702","-49.766349792479"
"2438690","520549","PMAQ","2015-05-27","-16.11095919765","-47.9371306539447"
"2384167","520552","PMAQ","2015-05-27","-14.1501851952808","-48.0768431325587"
"3892239","520580","PMAQ","2015-05-27","-15.9279051540032","-48.8103450571615"
"2440806","520620","PMAQ","2015-05-27","-16.7694336631642","-47.6068175922326"
"2440628","520640","PMAQ","2015-05-27","-14.532819986343","-49.9589538574204"
"2383101","520650","PMAQ","2015-05-27","-17.2884035110469","-49.3804550170884"
"2440784","520670","PMAQ","2015-05-27","-14.5574350508892","-46.1735358095694"
"2437759","520740","PMAQ","2015-05-27","-17.3385286331172","-49.921767711638"
"2382059","520760","PMAQ","2015-05-27","-16.1458683013911","-50.8856248855576"
"3569497","520790","PMAQ","2015-05-27","-14.7578680515285","-46.672689914702"
"2440342","520800","PMAQ","2015-05-27","-15.5279624462123","-47.3443365097032"
"3254380","520800","PMAQ","2015-05-27","-15.5409446276829","-47.3358155764675"
"3507890","520800","PMAQ","2015-05-27","-15.56734","-47.32926"
"2382903","520810","PMAQ","2015-05-27","-13.6541497707363","-48.8782596588121"
"2441349","520840","PMAQ","2015-05-27","-16.5006821667021","-49.0173421790321"
